# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-06-20 17:45:14 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 08116650 Brazos Rv nr Rosharon, TX
# -----------------------------------------------------------------------------------
#
# Data provided for site 08116650
#    DD parameter   Description
#    02   00060     Discharge, cubic feet per second
#    05   00065     Gage height, feet
#    16   00035     Wind speed, miles per hour
#    17   00036     Wind direction, degrees clockwise from true north
#    18   00055     Stream velocity, feet per second, [X-Velocity]
#    19   00055     Stream velocity, feet per second, [Y-Velocity]
#
# Data-value qualification codes included in this output: 
#     P  Provisional data subject to revision.  
# 
# 	16_00035_cd	17_00036	17_00036_cd	18_00055	18_00055_cd	19_00055	19_00055_cd
# 0s
USGS	08116650	2016-05-27 09:00	CDT	41100	P	37.89	P	5.1	P	26	P	3.81	P	0.56	P
USGS	08116650	2016-05-27 09:15	CDT	41000	P	37.82	P	10	P	84	P	4.03	P	0.40	P
USGS	08116650	2016-05-27 09:30	CDT	40900	P	37.78	P	2.2	P	108	P	4.31	P	0.19	P
USGS	08116650	2016-05-27 09:45	CDT	40800	P	37.69	P	0.7	P	17	P	3.96	P	0.12	P
USGS	08116650	2016-05-27 10:00	CDT	40700	P	37.67	P	11	P	131	P	4.35	P	0.59	P
USGS	08116650	2016-05-27 10:15	CDT	40600	P	37.60	P	8.8	P	174	P	4.28	P	0.52	P
USGS	08116650	2016-05-27 10:30	CDT	40500	P	37.56	P	12	P	91	P	4.40	P	0.34	P
USGS	08116650	2016-05-27 10:45	CDT	40400	P	37.51	P	4.9	P	170	P	4.25	P	0.42	P
USGS	08116650	2016-05-27 11:00	CDT	40300	P	37.44	P	7.0	P	156	P	4.20	P	0.69	P
USGS	08116650	2016-05-27 11:15	CDT	40200	P	37.39	P	4.8	P	165	P	4.06	P	0.45	P
USGS	08116650	2016-05-27 11:30	CDT	40100	P	37.33	P	5.0	P	110	P	4.32	P	0.53	P
USGS	08116650	2016-05-27 11:45	CDT	40000	P	37.27	P	12	P	229	P	3.99	P	0.68	P
USGS	08116650	2016-05-27 12:00	CDT	40000	P	37.23	P	4.0	P	110	P	4.17	P	0.26	P
USGS	08116650	2016-05-27 12:15	CDT	39800	P	37.13	P	2.1	P	115	P	4.45	P	0.51	P
USGS	08116650	2016-05-27 12:30	CDT	39700	P	37.08	P	15	P	167	P	4.49	P	0.95	P
USGS	08116650	2016-05-27 12:45	CDT	39600	P	37.04	P	7.0	P	164	P	4.10	P	0.34	P
USGS	08116650	2016-05-27 13:00	CDT	39600	P	37.02	P	17	P	158	P	4.47	P	0.65	P
USGS	08116650	2016-05-27 13:15	CDT	39500	P	36.99	P	11	P	154	P	4.37	P	0.58	P
USGS	08116650	2016-05-27 13:30	CDT	39500	P	36.94	P	5.0	P	194	P	4.55	P	0.52	P
USGS	08116650	2016-05-27 13:45	CDT	39400	P	36.89	P	4.0	P	157	P	4.43	P	0.71	P
USGS	08116650	2016-05-27 14:00	CDT	39400	P	36.88	P	11	P	133	P	4.09	P	0.48	P
USGS	08116650	2016-05-27 14:15	CDT	39200	P	36.80	P	6.2	P	148	P	4.22	P	0.78	P
USGS	08116650	2016-05-27 14:30	CDT	39100	P	36.73	P	12	P	196	P	4.35	P	0.43	P
USGS	08116650	2016-05-27 14:45	CDT	39100	P	36.73	P	12	P	196	P	4.35	P	0.43	P
USGS	08116650	2016-05-27 15:00	CDT	39000	P	36.68	P	8.8	P	160	P	4.03	P	0.51	P
USGS	08116650	2016-05-27 15:15	CDT	38900	P	36.63	P	1.0	P	157	P	4.52	P	0.51	P
USGS	08116650	2016-05-27 15:30	CDT	38900	P	36.63	P	5.9	P	185	P	4.36	P	0.84	P
USGS	08116650	2016-05-27 15:45	CDT	38900	P	36.58	P	9.4	P	118	P	4.39	P	0.53	P
USGS	08116650	2016-05-27 16:00	CDT	38900	P	36.58	P	10	P	172	P	4.08	P	0.66	P
USGS	08116650	2016-05-27 16:15	CDT	38800	P	36.54	P	1.5	P	176	P	4.36	P	0.42	P
USGS	08116650	2016-05-27 16:30	CDT	38800	P	36.53	P	7.0	P	151	P	4.41	P	0.53	P
USGS	08116650	2016-05-27 16:45	CDT	38700	P	36.50	P	3.8	P	96	P	4.56	P	0.65	P
USGS	08116650	2016-05-27 17:00	CDT	38600	P	36.46	P	6.7	P	42	P	4.25	P	0.66	P
USGS	08116650	2016-05-27 17:15	CDT	38600	P	36.44	P	8.1	P	109	P	4.36	P	0.84	P
USGS	08116650	2016-05-27 17:30	CDT	38600	P	36.42	P	5.6	P	113	P	4.24	P	1.09	P
USGS	08116650	2016-05-27 17:45	CDT	38600	P	36.42	P	2.8	P	54	P	4.47	P	0.79	P
USGS	08116650	2016-05-27 18:00	CDT	38600	P	36.41	P	12	P	344	P	4.05	P	0.51	P
USGS	08116650	2016-05-27 18:15	CDT	38600	P	36.41	P	11	P	297	P	4.38	P	0.50	P
USGS	08116650	2016-05-27 18:30	CDT	38500	P	36.40	P	1.8	P	273	P	4.37	P	0.55	P
USGS	08116650	2016-05-27 18:45	CDT	38500	P	36.36	P	1.2	P	294	P	4.34	P	0.36	P
USGS	08116650	2016-05-27 19:00	CDT	38500	P	36.38	P	4.5	P	306	P	4.03	P	0.38	P
USGS	08116650	2016-05-27 19:15	CDT	38600	P	36.46	P	8.5	P	226	P	4.35	P	0.60	P
USGS	08116650	2016-05-27 19:30	CDT	38700	P	36.48	P	2.3	P	230	P	4.22	P	0.68	P
USGS	08116650	2016-05-27 19:45	CDT	38700	P	36.51	P	5.7	P	208	P	4.29	P	0.69	P
USGS	08116650	2016-05-27 20:00	CDT	38800	P	36.53	P	2.6	P	314	P	3.98	P	0.21	P
USGS	08116650	2016-05-27 20:15	CDT	39000	P	36.69	P	4.9	P	22	P	4.12	P	0.38	P
USGS	08116650	2016-05-27 20:30	CDT	39100	P	36.75	P	6.7	P	77	P	4.07	P	0.37	P
USGS	08116650	2016-05-27 20:45	CDT	39200	P	36.81	P	9.4	P	62	P	4.42	P	0.33	P
USGS	08116650	2016-05-27 21:00	CDT	39400	P	36.89	P	6.3	P	166	P	4.82	P	0.71	P
USGS	08116650	2016-05-27 21:15	CDT	39500	P	36.94	P	5.9	P	98	P	4.03	P	0.48	P
USGS	08116650	2016-05-27 21:30	CDT	39600	P	37.03	P	3.5	P	158	P	4.59	P	0.52	P
USGS	08116650	2016-05-27 21:45	CDT	39700	P	37.07	P	5.2	P	122	P	4.85	P	0.84	P
USGS	08116650	2016-05-27 22:00	CDT	39900	P	37.17	P	11	P	189	P	4.85	P	0.51	P
USGS	08116650	2016-05-27 22:15	CDT	40000	P	37.24	P	9.7	P	92	P	4.32	P	0.41	P
USGS	08116650	2016-05-27 22:30	CDT	40100	P	37.31	P	8.2	P	63	P	4.32	P	0.63	P
USGS	08116650	2016-05-27 22:45	CDT	40300	P	37.41	P	6.4	P	184	P	4.66	P	0.37	P
USGS	08116650	2016-05-27 23:00	CDT	40400	P	37.51	P	2.0	P	349	P	4.81	P	0.41	P
USGS	08116650	2016-05-27 23:15	CDT	40600	P	37.60	P	4.1	P	257	P	4.50	P	0.14	P
USGS	08116650	2016-05-27 23:30	CDT	40800	P	37.69	P	1.7	P	83	P	4.81	P	0.20	P
USGS	08116650	2016-05-27 23:45	CDT	40900	P	37.76	P	2.0	P	157	P	4.79	P	0.35	P
USGS	08116650	2016-05-28 00:00	CDT	41000	P	37.86	P	5.6	P	206	P	4.95	P	0.41	P
USGS	08116650	2016-05-28 00:15	CDT	41200	P	37.93	P	0.9	P	96	P	4.54	P	0.46	P
USGS	08116650	2016-05-28 00:30	CDT	41300	P	38.02	P	1.3	P	108	P	4.86	P	0.52	P
USGS	08116650	2016-05-28 00:45	CDT	41500	P	38.12	P	2.4	P	185	P	4.75	P	0.13	P
USGS	08116650	2016-05-28 01:00	CDT	41600	P	38.20	P	1.2	P	194	P	4.31	P	0.30	P
USGS	08116650	2016-05-28 01:15	CDT	41800	P	38.28	P	0.6	P	0.0	P	4.71	P	0.20	P
USGS	08116650	2016-05-28 01:30	CDT	41900	P	38.38	P	1.6	P	304	P	4.67	P	0.34	P
USGS	08116650	2016-05-28 01:45	CDT	42100	P	38.45	P	2.7	P	39	P	4.53	P	0.23	P
USGS	08116650	2016-05-28 02:00	CDT	42200	P	38.52	P	5.6	P	19	P	4.32	P	0.17	P
USGS	08116650	2016-05-28 02:15	CDT	42300	P	38.60	P	8.6	P	21	P	4.75	P	0.56	P
USGS	08116650	2016-05-28 02:30	CDT	42500	P	38.67	P	3.2	P	23	P	5.16	P	0.38	P
USGS	08116650	2016-05-28 02:45	CDT	42600	P	38.75	P	3.4	P	23	P	4.96	P	0.65	P
USGS	08116650	2016-05-28 03:00	CDT	42700	P	38.80	P	2.4	P	51	P	5.08	P	0.26	P
USGS	08116650	2016-05-28 03:15	CDT	42800	P	38.89	P	2.3	P	63	P	4.86	P	0.74	P
USGS	08116650	2016-05-28 03:30	CDT	42900	P	38.96	P	5.6	P	55	P	4.46	P	0.75	P
USGS	08116650	2016-05-28 03:45	CDT	43100	P	39.03	P	2.1	P	49	P	4.93	P	0.78	P
USGS	08116650	2016-05-28 04:00	CDT	43200	P	39.12	P	0.7	P	0.0	P	4.92	P	0.52	P
USGS	08116650	2016-05-28 04:15	CDT	43400	P	39.19	P	5.0	P	63	P	4.83	P	0.65	P
USGS	08116650	2016-05-28 04:30	CDT	43500	P	39.27	P	3.1	P	161	P	4.34	P	0.36	P
USGS	08116650	2016-05-28 04:45	CDT	43600	P	39.34	P	0.6	P	222	P	4.50	P	0.54	P
USGS	08116650	2016-05-28 05:00	CDT	43700	P	39.41	P	1.8	P	196	P	4.75	P	0.48	P
USGS	08116650	2016-05-28 05:15	CDT	43900	P	39.49	P	1.7	P	197	P	4.72	P	0.62	P
USGS	08116650	2016-05-28 05:30	CDT	44000	P	39.55	P	0.2	P	210	P	4.88	P	0.72	P
USGS	08116650	2016-05-28 05:45	CDT	44100	P	39.63	P	2.0	P	169	P	4.85	P	0.54	P
USGS	08116650	2016-05-28 06:00	CDT	44300	P	39.71	P	2.3	P	113	P	4.69	P	0.24	P
USGS	08116650	2016-05-28 06:15	CDT	44400	P	39.80	P	1.8	P	77	P	4.60	P	0.80	P
USGS	08116650	2016-05-28 06:30	CDT	44600	P	39.87	P	1.5	P	191	P	4.79	P	0.61	P
USGS	08116650	2016-05-28 06:45	CDT	44700	P	39.94	P	3.0	P	184	P	4.67	P	0.27	P
USGS	08116650	2016-05-28 07:00	CDT	44900	P	40.05	P	1.4	P	90	P	5.01	P	0.09	P
USGS	08116650	2016-05-28 07:15	CDT	45000	P	40.11	P	1.8	P	16	P	4.91	P	0.64	P
USGS	08116650	2016-05-28 07:30	CDT	45100	P	40.19	P	0.2	P	150	P	4.62	P	0.09	P
USGS	08116650	2016-05-28 07:45	CDT	45300	P	40.28	P	2.6	P	170	P	4.96	P	0.53	P
USGS	08116650	2016-05-28 08:00	CDT	45400	P	40.37	P	2.8	P	170	P	4.96	P	0.22	P
USGS	08116650	2016-05-28 08:15	CDT	45600	P	40.44	P	1.2	P	109	P	4.79	P	0.46	P
USGS	08116650	2016-05-28 08:30	CDT	45700	P	40.51	P	3.8	P	142	P	4.81	P	0.12	P
USGS	08116650	2016-05-28 08:45	CDT	45800	P	40.59	P	1.7	P	150	P	4.57	P	0.27	P
USGS	08116650	2016-05-28 09:00	CDT	46000	P	40.66	P	4.3	P	184	P	4.84	P	0.55	P
USGS	08116650	2016-05-28 09:15	CDT	46100	P	40.75	P	4.7	P	180	P	4.81	P	0.76	P
USGS	08116650	2016-05-28 09:30	CDT	46300	P	40.82	P	3.2	P	166	P	4.72	P	0.50	P
USGS	08116650	2016-05-28 09:45	CDT	46500	P	40.91	P	3.1	P	148	P	4.66	P	0.16	P
USGS	08116650	2016-05-28 10:00	CDT	46600	P	40.98	P	1.1	P	159	P	4.85	P	0.36	P
USGS	08116650	2016-05-28 10:15	CDT	46800	P	41.08	P	2.5	P	60	P	4.51	P	0.21	P
USGS	08116650	2016-05-28 10:30	CDT	47000	P	41.14	P	4.9	P	183	P	4.72	P	0.23	P
USGS	08116650	2016-05-28 10:45	CDT	47100	P	41.22	P	5.2	P	184	P	5.07	P	0.52	P
USGS	08116650	2016-05-28 11:00	CDT	47300	P	41.29	P	3.5	P	139	P	4.70	P	0.15	P
USGS	08116650	2016-05-28 11:15	CDT	47400	P	41.37	P	5.0	P	155	P	4.72	P	0.53	P
USGS	08116650	2016-05-28 11:30	CDT	47600	P	41.45	P	6.7	P	164	P	5.01	P	0.61	P
USGS	08116650	2016-05-28 11:45	CDT	47700	P	41.52	P	3.0	P	84	P	5.14	P	0.58	P
USGS	08116650	2016-05-28 12:00	CDT	47900	P	41.59	P	0.8	P	158	P	4.68	P	0.79	P
USGS	08116650	2016-05-28 12:15	CDT	48000	P	41.66	P	8.2	P	92	P	5.14	P	0.85	P
USGS	08116650	2016-05-28 12:30	CDT	48300	P	41.76	P	7.4	P	205	P	5.05	P	0.66	P
USGS	08116650	2016-05-28 12:45	CDT	48400	P	41.82	P	2.1	P	155	P	4.76	P	0.32	P
USGS	08116650	2016-05-28 13:00	CDT	48500	P	41.89	P	4.4	P	139	P	4.97	P	0.22	P
USGS	08116650	2016-05-28 13:15	CDT	48700	P	41.97	P	3.0	P	184	P	5.18	P	0.27	P
USGS	08116650	2016-05-28 13:30	CDT	48800	P	42.04	P	2.1	P	185	P	5.06	P	0.81	P
USGS	08116650	2016-05-28 13:45	CDT	49000	P	42.11	P	4.8	P	187	P	5.16	P	0.86	P
USGS	08116650	2016-05-28 14:00	CDT	49100	P	42.17	P	9.0	P	184	P	4.90	P	0.58	P
USGS	08116650	2016-05-28 14:15	CDT	49300	P	42.24	P	1.3	P	189	P	5.30	P	0.46	P
USGS	08116650	2016-05-28 14:30	CDT	49600	P	42.41	P	12	P	199	P	4.76	P	0.71	P
USGS	08116650	2016-05-28 14:45	CDT	49600	P	42.41	P	12	P	199	P	4.76	P	0.71	P
USGS	08116650	2016-05-28 15:00	CDT	49700	P	42.46	P	4.6	P	161	P	4.86	P	0.60	P
USGS	08116650	2016-05-28 15:15	CDT	49900	P	42.53	P	2.3	P	226	P	5.26	P	0.31	P
USGS	08116650	2016-05-28 15:30	CDT	50100	P	42.61	P	6.2	P	176	P	5.20	P	0.48	P
USGS	08116650	2016-05-28 15:45	CDT	50200	P	42.68	P	2.8	P	174	P	5.10	P	0.46	P
USGS	08116650	2016-05-28 16:00	CDT	50400	P	42.75	P	2.8	P	203	P	5.06	P	0.71	P
USGS	08116650	2016-05-28 16:15	CDT	50500	P	42.83	P	2.0	P	212	P	5.08	P	0.37	P
USGS	08116650	2016-05-28 16:30	CDT	50600	P	42.89	P	4.5	P	218	P	4.98	P	0.75	P
USGS	08116650	2016-05-28 16:45	CDT	50900	P	43.02	P	2.9	P	90	P	4.94	P	0.52	P
USGS	08116650	2016-05-28 17:00	CDT	50900	P	43.02	P	2.9	P	90	P	4.79	P	0.43	P
USGS	08116650	2016-05-28 17:15	CDT	51100	P	43.12	P	2.1	P	128	P	5.31	P	0.90	P
USGS	08116650	2016-05-28 17:30	CDT	51300	P	43.22	P	8.0	P	174	P	4.64	P	0.64	P
USGS	08116650	2016-05-28 17:45	CDT	51500	P	43.29	P	3.2	P	119	P	4.50	P	0.58	P
USGS	08116650	2016-05-28 18:00	CDT	51500	P	43.29	P	3.2	P	119	P	4.50	P	0.58	P
USGS	08116650	2016-05-28 18:15	CDT	51800	P	43.43	P	1.9	P	137	P	4.90	P	0.82	P
USGS	08116650	2016-05-28 18:30	CDT	51800	P	43.43	P	1.9	P	137	P	4.90	P	0.82	P
USGS	08116650	2016-05-28 18:45	CDT	51900	P	43.48	P	0.9	P	116	P	4.94	P	0.79	P
USGS	08116650	2016-05-28 19:00	CDT	52000	P	43.54	P	3.3	P	124	P	4.91	P	0.62	P
USGS	08116650	2016-05-28 19:15	CDT	52300	P	43.66	P	4.1	P	162	P	4.86	P		
USGS	08116650	2016-05-28 19:30	CDT	52400	P	43.72	P	2.3	P	121	P	5.05	P		
USGS	08116650	2016-05-28 19:45	CDT	52600	P	43.80	P	2.8	P	69	P	4.64	P	0.53	P
USGS	08116650	2016-05-28 20:00	CDT	52600	P	43.80	P	2.8	P	69	P	4.64	P	0.53	P
USGS	08116650	2016-05-28 20:15	CDT	52900	P	43.92	P	2.7	P	88	P	4.88	P	0.40	P
USGS	08116650	2016-05-28 20:30	CDT	53000	P	43.97	P	3.4	P	112	P	5.00	P	0.46	P
USGS	08116650	2016-05-28 20:45	CDT	53000	P	43.97	P	3.4	P	112	P	5.00	P	0.46	P
USGS	08116650	2016-05-28 21:00	CDT	53200	P	44.06	P	3.3	P	60	P	5.10	P	0.43	P
USGS	08116650	2016-05-28 21:15	CDT	53300	P	44.09	P	2.4	P	90	P	4.76	P	0.85	P
USGS	08116650	2016-05-28 21:30	CDT	53600	P	44.24	P	1.6	P	64	P	4.83	P	0.79	P
USGS	08116650	2016-05-28 21:45	CDT	53700	P	44.29	P	1.2	P	76	P	4.76	P	0.77	P
USGS	08116650	2016-05-28 22:00	CDT	53700	P	44.29	P	1.2	P	76	P	4.73	P	0.75	P
USGS	08116650	2016-05-28 22:15	CDT	53900	P	44.40	P	1.1	P	100	P	4.86	P	0.63	P
USGS	08116650	2016-05-28 22:30	CDT	54000	P	44.45	P	1.6	P	56	P	5.06	P	0.82	P
USGS	08116650	2016-05-28 22:45	CDT	54200	P	44.51	P	2.3	P	121	P	4.67	P	0.57	P
USGS	08116650	2016-05-28 23:00	CDT	54200	P	44.51	P	2.3	P	121	P	4.67	P	0.57	P
USGS	08116650	2016-05-28 23:15	CDT	54500	P	44.64	P	1.0	P	180	P	4.99	P	0.31	P
USGS	08116650	2016-05-28 23:30	CDT	54600	P	44.69	P	1.4	P	305	P	5.07	P	0.66	P
USGS	08116650	2016-05-28 23:45	CDT	54600	P	44.69	P	1.4	P	305	P	5.07	P	0.66	P
USGS	08116650	2016-05-29 00:00	CDT	54700	P	44.73	P	1.9	P	35	P	5.12	P	0.42	P
USGS	08116650	2016-05-29 00:15	CDT	54900	P	44.85	P	1.0	P	354	P	5.06	P	0.87	P
USGS	08116650	2016-05-29 00:30	CDT	55100	P	44.92	P	1.2	P	60	P	5.08	P	0.98	P
USGS	08116650	2016-05-29 00:45	CDT	55100	P	44.95	P	1.0	P	30	P	4.96	P	0.75	P
USGS	08116650	2016-05-29 01:00	CDT	55100	P	44.95	P	1.0	P	30	P	4.96	P	0.75	P
USGS	08116650	2016-05-29 01:15	CDT	55400	P	45.08	P	1.7	P	17	P	4.88	P	0.80	P
USGS	08116650	2016-05-29 01:30	CDT	55500	P	45.11	P	1.2	P	325	P	4.88	P		
USGS	08116650	2016-05-29 01:45	CDT	55600	P	45.16	P	1.5	P	15	P	5.01	P	0.91	P
USGS	08116650	2016-05-29 02:00	CDT	55600	P	45.16	P	1.5	P	15	P	5.01	P	0.91	P
USGS	08116650	2016-05-29 02:15	CDT	55800	P	45.25	P	2.2	P	69	P	5.26	P	0.32	P
USGS	08116650	2016-05-29 02:30	CDT	56000	P	45.32	P	1.0	P	67	P	5.19	P	0.76	P
USGS	08116650	2016-05-29 02:45	CDT	56000	P	45.32	P	1.0	P	67	P	5.19	P	0.76	P
USGS	08116650	2016-05-29 03:00	CDT	56100	P	45.38	P	1.1	P	69	P	4.89	P	0.60	P
USGS	08116650	2016-05-29 03:15	CDT	56300	P	45.45	P	1.6	P	11	P	5.04	P	0.47	P
USGS	08116650	2016-05-29 03:30	CDT	56400	P	45.52	P	1.7	P	17	P	5.10	P	0.56	P
USGS	08116650	2016-05-29 03:45	CDT	56500	P	45.56	P	1.1	P	57	P	4.97	P	0.53	P
USGS	08116650	2016-05-29 04:00	CDT	56500	P	45.56	P	1.1	P	57	P	4.74	P	0.55	P
USGS	08116650	2016-05-29 04:15	CDT	56700	P	45.67	P	1.5	P	352	P	4.76	P	0.67	P
USGS	08116650	2016-05-29 04:30	CDT	56900	P	45.72	P	1.8	P	233	P	4.97	P	0.87	P
USGS	08116650	2016-05-29 04:45	CDT	56900	P	45.76	P	1.0	P	203	P	5.16	P	0.84	P
USGS	08116650	2016-05-29 05:00	CDT	56900	P	45.76	P	1.0	P	203	P	5.16	P	0.84	P
USGS	08116650	2016-05-29 05:15	CDT	57200	P	45.86	P	0.9	P	34	P	4.97	P	0.87	P
USGS	08116650	2016-05-29 05:30	CDT	57300	P	45.92	P	1.7	P	30	P	4.51	P	0.71	P
USGS	08116650	2016-05-29 05:45	CDT	57300	P	45.92	P	1.7	P	30	P	4.51	P	0.71	P
USGS	08116650	2016-05-29 06:00	CDT	57300	P	45.92	P	0.4	P	194	P	4.76	P	0.73	P
USGS	08116650	2016-05-29 06:15	CDT	57600	P	46.05	P	0.5	P	157	P	4.94	P	0.68	P
USGS	08116650	2016-05-29 06:30	CDT	57600	P	46.08	P	2.2	P	28	P	4.83	P	0.80	P
USGS	08116650	2016-05-29 06:45	CDT	57800	P	46.14	P	0.5	P	157	P	4.98	P	0.33	P
USGS	08116650	2016-05-29 07:00	CDT	57800	P	46.14	P	0.5	P	157	P	4.98	P	0.33	P
USGS	08116650	2016-05-29 07:15	CDT	57900	P	46.24	P	1.6	P	292	P	4.56	P	0.60	P
USGS	08116650	2016-05-29 07:30	CDT	57900	P	46.24	P	1.6	P	292	P	4.56	P	0.52	P
USGS	08116650	2016-05-29 07:45	CDT	58100	P	46.33	P	1.2	P	76	P	5.02	P	0.91	P
USGS	08116650	2016-05-29 08:00	CDT	58100	P	46.33	P	2.2	P	16	P	4.45	P	0.66	P
USGS	08116650	2016-05-29 08:15	CDT	58300	P	46.42	P	1.7	P	46	P	4.57	P	0.30	P
USGS	08116650	2016-05-29 08:30	CDT	58300	P	46.42	P	1.7	P	46	P	4.57	P	0.30	P
USGS	08116650	2016-05-29 08:45	CDT	58500	P	46.52	P	1.6	P	94	P	4.62	P	0.09	P
USGS	08116650	2016-05-29 09:00	CDT	58400	P	46.52	P	1.6	P	94	P	4.88	P	0.94	P
USGS	08116650	2016-05-29 09:15	CDT	58500	P	46.56	P	3.3	P	56	P	4.89	P	0.67	P
USGS	08116650	2016-05-29 09:30	CDT	58700	P	46.64	P	2.5	P	174	P	4.71	P	0.50	P
USGS	08116650	2016-05-29 09:45	CDT	58700	P	46.64	P	1.4	P	172	P	4.89	P	0.77	P
USGS	08116650	2016-05-29 10:00	CDT	58600	P	46.64	P	1.4	P	172	P	4.89	P	0.77	P
USGS	08116650	2016-05-29 10:15	CDT	58900	P	46.78	P	3.0	P	94	P	4.76	P	0.23	P
USGS	08116650	2016-05-29 10:30	CDT	58900	P	46.78	P	3.0	P	94	P	4.76	P	0.23	P
USGS	08116650	2016-05-29 10:45	CDT	58900	P	46.80	P	4.2	P	62	P	4.93	P	0.37	P
USGS	08116650	2016-05-29 11:00	CDT	59000	P	46.83	P	2.7	P	92	P	4.54	P	0.25	P
USGS	08116650	2016-05-29 11:15	CDT	59100	P	46.88	P	4.2	P	87	P	4.63	P	0.35	P
USGS	08116650	2016-05-29 11:30	CDT	59200	P	46.96	P	0.6	P	71	P	4.88	P	0.45	P
USGS	08116650	2016-05-29 11:45	CDT	59300	P	47.00	P	1.0	P	30	P	4.73	P	0.64	P
USGS	08116650	2016-05-29 12:00	CDT	59300	P	47.00	P	1.0	P	30	P	5.06	P	0.83	P
USGS	08116650	2016-05-29 12:15	CDT	59500	P	47.11	P	2.7	P	82	P	4.68	P	0.67	P
USGS	08116650	2016-05-29 12:30	CDT	59600	P	47.15	P	3.5	P	75	P	4.01	P	0.40	P
USGS	08116650	2016-05-29 12:45	CDT	59600	P	47.18	P	1.6	P	116	P	4.26	P	0.30	P
USGS	08116650	2016-05-29 13:00	CDT	59600	P	47.18	P	1.6	P	116	P	4.26	P	0.30	P
USGS	08116650	2016-05-29 13:15	CDT	59800	P	47.26	P	2.9	P	76	P	4.72	P	0.31	P
USGS	08116650	2016-05-29 13:30	CDT	59800	P	47.26	P	2.9	P	76	P	4.72	P	0.31	P
USGS	08116650	2016-05-29 13:45	CDT	59800	P	47.29	P	12	P	65	P	4.90	P	0.31	P
USGS	08116650	2016-05-29 14:00	CDT	59900	P	47.32	P	2.4	P	34	P	4.21	P	0.33	P
USGS	08116650	2016-05-29 14:15	CDT	60000	P	47.37	P	1.1	P	10	P	4.45	P	0.57	P
USGS	08116650	2016-05-29 14:30	CDT	60100	P	47.43	P	8.5	P	87	P	4.21	P	0.51	P
USGS	08116650	2016-05-29 14:45	CDT	60300	P	47.50	P	6.5	P	82	P	4.61	P	0.60	P
USGS	08116650	2016-05-29 15:00	CDT	60300	P	47.50	P	6.5	P	82	P	4.62	P	0.33	P
USGS	08116650	2016-05-29 15:15	CDT	60400	P	47.56	P	1.5	P	98	P	4.86	P	0.37	P
USGS	08116650	2016-05-29 15:30	CDT	60600	P	47.62	P	1.7	P	302	P	4.59	P	0.58	P
USGS	08116650	2016-05-29 15:45	CDT	60600	P	47.62	P	3.9	P	81	P	4.59	P	0.70	P
USGS	08116650	2016-05-29 16:00	CDT	60500	P	47.62	P	3.9	P	81	P	4.59	P	0.70	P
USGS	08116650	2016-05-29 16:15	CDT	60700	P	47.69	P	9.4	P	75	P	4.15	P	0.21	P
USGS	08116650	2016-05-29 16:30	CDT	60700	P	47.71	P	6.1	P	71	P	4.88	P	0.48	P
USGS	08116650	2016-05-29 16:45	CDT	60700	P	47.71	P	6.1	P	71	P	4.88	P	0.48	P
USGS	08116650	2016-05-29 17:00	CDT	60800	P	47.76	P	2.9	P	86	P	4.34	P	0.46	P
USGS	08116650	2016-05-29 17:15	CDT	60900	P	47.80	P	7.9	P	69	P	4.58	P	0.41	P
USGS	08116650	2016-05-29 17:30	CDT	61000	P	47.85	P	2.0	P	117	P	4.96	P	0.35	P
USGS	08116650	2016-05-29 17:45	CDT	61000	P	47.88	P	2.7	P	71	P	4.62	P	0.58	P
USGS	08116650	2016-05-29 18:00	CDT	61000	P	47.88	P	2.7	P	71	P	4.62	P	0.58	P
USGS	08116650	2016-05-29 18:15	CDT	61200	P	47.93	P	1.3	P	13	P	4.66	P	0.38	P
USGS	08116650	2016-05-29 18:30	CDT	61300	P	47.98	P	1.6	P	208	P	4.72	P	0.28	P
USGS	08116650	2016-05-29 18:45	CDT	61300	P	48.01	P	1.7	P	226	P	5.05	P	0.44	P
USGS	08116650	2016-05-29 19:00	CDT	61300	P	48.01	P	1.7	P	226	P	5.05	P	0.44	P
USGS	08116650	2016-05-29 19:15	CDT	61400	P	48.07	P	1.4	P	159	P	4.86	P	0.70	P
USGS	08116650	2016-05-29 19:30	CDT	61400	P	48.07	P	1.4	P	159	P	4.86	P	0.70	P
USGS	08116650	2016-05-29 19:45	CDT	61500	P	48.12	P	1.4	P	60	P	5.08	P	0.62	P
USGS	08116650	2016-05-29 20:00	CDT	61500	P	48.12	P	1.4	P	60	P	4.57	P	0.28	P
USGS	08116650	2016-05-29 20:15	CDT	61700	P	48.20	P	1.6	P	90	P	4.23	P	0.22	P
USGS	08116650	2016-05-29 20:30	CDT	61700	P	48.22	P	1.3	P	46	P	4.66	P	0.84	P
USGS	08116650	2016-05-29 20:45	CDT	61800	P	48.27	P	1.9	P	43	P	4.89	P	0.63	P
